Date,Close,High,Low,Open,Volume,ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,WMT,WMT,WMT,WMT,WMT,,TGT,TGT,TGT,TGT,TGT,COST,COST,COST,COST,COST,AMZN,AMZN,AMZN,AMZN,AMZN
2025-07-08,,,,,,COST,,,,,,983.0853271484375,993.0872690063997,981.1806301131669,986.735073352822,1716200.0,,,,,
2025-07-09,,,,,,COST,,,,,,979.3457641601562,985.6281478424953,969.5631787629785,985.6281478424953,2922600.0,,,,,
2025-07-10,,,,,,COST,,,,,,967.4590454101562,985.239240239153,966.3621434763803,984.2420345304089,2897000.0,,,,,
2025-07-11,,,,,,COST,,,,,,967.61865234375,976.2444453833413,963.0015849479702,970.5703423490987,1942000.0,,,,,
2025-07-14,,,,,,COST,,,,,,978.1690063476562,978.7474026897979,966.9105760216894,968.3864209658389,1679300.0,,,,,
2025-07-15,,,,,,COST,,,,,,964.97607421875,977.5109580774985,963.9589048545572,976.5137523054225,1878000.0,,,,,
2025-07-16,,,,,,COST,,,,,,948.7116088867188,966.8807289063834,947.4750835219338,965.2851632223001,2950300.0,,,,,
2025-07-17,,,,,,COST,,,,,,951.2444458007812,952.0821253544964,944.862365951627,947.7043778008732,2280600.0,,,,,
2025-07-18,,,,,,COST,,,,,,948.2927856445312,957.5767684047739,946.9964303896035,957.2676370681019,2115500.0,,,,,
2025-07-21,,,,,,COST,,,,,,944.9122314453125,953.089330365052,943.9548920612561,948.851206136518,1742400.0,,,,,
2025-07-22,,,,,,COST,,,,,,938.9788818359375,955.0239489661649,938.6199023771956,946.148793538083,1799900.0,,,,,
2025-07-23,,,,,,COST,,,,,,938.56005859375,945.8496300077228,933.3845584472626,939.7467358408901,2401600.0,,,,,
2025-07-24,,,,,,COST,,,,,,931.190673828125,940.2652822494475,930.8815424946001,938.6996619910775,2057100.0,,,,,
2025-07-25,,,,,,COST,,,,,,932.865966796875,938.6597294671025,931.739119489077,933.6836827729074,1827700.0,,,,,
2025-07-28,,,,,,COST,,,,,,931.380126953125,937.6126624774042,928.2888136789243,932.8859172741276,2006300.0,,,,,
2025-07-29,,,,,,COST,,,,,,931.9585571289062,939.1583532129497,924.78864556687,931.3801607691637,2065900.0,,,,,
2025-07-30,,,,,,COST,,,,,,924.9182739257812,935.1296506148461,922.5549012722015,932.3873349238935,1699600.0,,,,,
2025-07-31,,,,,,COST,,,,,,937.014404296875,943.3067700021527,922.4152978403075,922.774277294664,2564400.0,,,,,
2025-08-01,,,,,,COST,,,,,,951.1743774414062,955.3683952670457,938.1727515249177,938.1727515249177,2934500.0,,,,,
2025-08-04,,,,,,COST,,,,,,954.0203247070312,958.8235270853169,947.3197821173934,951.2542184380943,2389900.0,,,,,
2025-08-05,,,,,,COST,,,,,,942.296875,950.1557516431945,934.3580943125125,949.9860088793837,2462300.0,,,,,
2025-08-06,,,,,,COST,,,,,,967.191650390625,969.1788292374677,941.3282166112642,942.2968779231544,2753000.0,,,,,
2025-08-07,,,,,,COST,,,,,,976.069091796875,980.6126514646908,969.5882704814876,973.3029856897996,1893300.0,,,,,
2025-08-08,,,,,,COST,,,,,,979.5941162109375,986.8039479613234,975.6197583978872,975.7695708672848,2189700.0,,,,,
2025-08-11,,,,,,COST,,,,,,987.3431396484375,988.1819797490296,974.9407031716983,981.7710057738157,2290100.0,,,,,
2025-08-12,,,,,,COST,,,,,,989.849609375,990.3489029988966,978.6654200099305,987.1034944435687,1588500.0,,,,,
2025-08-13,,,,,,COST,,,,,,977.4671020507812,985.0064845224941,968.7294636421735,982.5699292025938,2352600.0,,,,,
2025-08-14,,,,,,COST,,,,,,974.0120239257812,986.8937627692793,973.8022986634927,979.2146244456744,1808700.0,,,,,
2025-08-15,,,,,,COST,,,,,,970.666748046875,978.6155246581623,965.8535500913173,977.7567542336544,1638300.0,,,,,
2025-08-18,,,,,,COST,,,,,,977.9663696289062,979.8936965987621,968.6296035005083,971.9249291370649,2078500.0,,,,,
2025-08-19,,,,,,COST,,,,,,979.4642944335938,987.1334982633657,975.4100325759078,977.2374643364424,1673400.0,,,,,
2025-08-20,,,,,,COST,,,,,,993.1649169921875,997.8882151260808,977.6169063766969,977.6169063766969,2229600.0,,,,,
2025-08-21,,,,,,COST,,,,,,968.31005859375,987.9223264333003,966.1531369928716,987.5029368620877,2145600.0,,,,,
2025-08-22,,,,,,COST,,,,,,957.185791015625,972.1246780665098,951.7634696167063,970.1674251346436,3136000.0,,,,,
2025-08-25,,,,,,COST,,,,,,940.2498168945312,956.9461667604558,939.2312383774862,953.6109194166465,2284300.0,,,,,
2025-08-26,,,,,,COST,,,,,,940.0101318359375,942.7162642274807,931.9315343111209,940.0101318359375,4341300.0,,,,,
2025-08-27,,,,,,COST,,,,,,948.1785888671875,950.6550657533077,935.8959168845508,939.1613167086003,1893600.0,,,,,
2025-08-28,,,,,,COST,,,,,,943.625,949.6564448585393,942.7961555428886,948.9474259917421,2067900.0,,,,,
2025-08-29,,,,,,COST,,,,,,941.9873046875,947.2698091453123,939.1313598630009,943.6649239050155,1609000.0,,,,,
2025-09-02,,,,,,COST,,,,,,937.4937133789062,943.1756774149441,935.256887633424,937.3339052834116,1793900.0,,,,,
2025-09-03,,,,,,COST,,,,,,948.438232421875,948.7477920330045,935.1769644184162,937.6734325562123,1670500.0,,,,,
2025-09-04,,,,,,COST,,,,,,954.549560546875,958.144450206641,949.7662886927766,952.053092464002,1471900.0,,,,,
2025-09-05,,,,,,COST,,,,,,962.1188354492188,968.1802674419253,954.86908217707,957.3556156559335,1928500.0,,,,,
2025-09-08,,,,,,COST,,,,,,970.4769897460938,970.9663486932802,957.2357740735057,962.368466192003,1737000.0,,,,,
2025-09-09,,,,,,COST,,,,,,977.8665771484375,978.4856963754918,961.749364098253,968.6296449670507,1496800.0,,,,,
2025-09-10,,,,,,COST,,,,,,954.93896484375,979.6140773577494,952.6123004698491,975.010604832975,2277500.0,,,,,
2025-09-11,,,,,,COST,,,,,,962.9576416015625,963.7964207404486,952.9318477888123,956.4468333809283,1532000.0,,,,,
2025-09-12,,,,,,COST,,,,,,966.5326538085938,968.2002775024205,958.6437899079043,958.9333582778239,1461600.0,,,,,
2025-09-15,,,,,,COST,,,,,,958.7435913085938,968.3699869958449,958.3541886035131,966.4527165476179,2199400.0,,,,,
2025-09-16,,,,,,COST,,,,,,950.7249755859375,958.2243756260046,949.4567502678909,957.745012298129,2012600.0,,,,,
2025-09-17,,,,,,COST,,,,,,961.6694946289062,962.6181037434592,952.142933395221,952.142933395221,1556800.0,,,,,
2025-09-18,,,,,,COST,,,,,,951.0145263671875,961.1801371256086,949.3269114987614,956.0174581762051,1860900.0,,,,,
2025-09-19,,,,,,COST,,,,,,949.8162231445312,956.0873803382838,942.4566399782441,953.6508250071147,4606000.0,,,,,
2025-09-22,,,,,,COST,,,,,,941.9274291992188,948.6578975839328,938.2825613184034,946.0416038370369,2794300.0,,,,,
2025-09-23,,,,,,COST,,,,,,942.2669067382812,943.6549576464967,932.1811998712544,941.4281275778852,3258500.0,,,,,
2025-09-24,,,,,,COST,,,,,,943.9345703125,952.3126708501874,941.7775877645137,942.9459787067261,2149800.0,,,,,
2025-09-25,,,,,,COST,,,,,,941.9773559570312,951.6536690488005,934.2982174068125,951.1044582396601,2991500.0,,,,,
2025-09-26,,,,,,COST,,,,,,914.656005859375,926.3194976514163,903.7713804306212,924.2424191011016,4812900.0,,,,,
2025-09-29,,,,,,COST,,,,,,915.57470703125,915.9241881968125,902.0138748143294,915.0454874706328,4107000.0,,,,,
2025-09-30,,,,,,COST,,,,,,924.3223266601562,929.1954373454189,912.0796371495959,914.9555733228306,3096700.0,,,,,
2025-10-01,,,,,,COST,,,,,,916.0440673828125,922.694631742126,909.8827400819978,921.6960444783359,2642100.0,,,,,
2025-10-02,,,,,,COST,,,,,,915.474853515625,917.2123855803707,908.7243939476801,911.2707792477015,2063800.0,,,,,
2025-10-03,,,,,,COST,,,,,,914.0867919921875,916.8029200276153,909.9127046457583,914.296517254056,2319200.0,,,,,
2025-10-06,,,,,,COST,,,,,,909.653076171875,914.4862653018198,902.9725250004338,914.206631615037,2504000.0,,,,,
2025-10-07,,,,,,COST,,,,,,913.5076293945312,916.3436440805559,902.603073388412,907.4461973053898,2601800.0,,,,,
2025-10-08,,,,,,COST,,,,,,913.5076293945312,915.0854143589017,909.673088379798,911.2508123952379,2376900.0,,,,,
2025-10-09,,,,,,COST,,,,,,941.5579223632812,942.436683996407,925.9699904227583,930.99285246656,3742900.0,,,,,
2025-10-10,,,,,,COST,,,,,,928.6961669921875,944.1143570494081,927.6875840865079,943.0857828944498,3142500.0,,,,,
2025-10-13,,,,,,COST,,,,,,934.23828125,934.6576708275393,921.696027880611,927.6875513554579,2169600.0,,,,,
2025-10-14,,,,,,COST,,,,,,945.1728515625,946.0815391653653,934.627772374779,938.9316810927568,1925900.0,,,,,
2025-10-15,,,,,,COST,,,,,,953.6408081054688,962.6380887909135,943.9245738706032,944.6635186682616,2009800.0,,,,,
2025-10-16,,,,,,COST,,,,,,924.3123168945312,956.5467422809885,919.8585958592327,954.1900300716651,2721400.0,,,,,
2025-10-17,,,,,,COST,,,,,,935.0072021484375,937.4936746099911,926.8387658858168,928.2667383169801,2502200.0,,,,,
2025-10-20,,,,,,COST,,,,,,934.7874755859375,938.4722648960447,930.184003091563,934.8673796298953,1523700.0,,,,,
2025-10-21,,,,,,COST,,,,,,936.175537109375,942.0372393298148,933.6790690104166,934.7874862186113,1448200.0,,,,,
2025-10-22,,,,,,COST,,,,,,943.3453979492188,951.6536512001154,931.1826125331664,938.6720169235136,2372400.0,,,,,
2025-10-23,,,,,,COST,,,,,,940.7191162109375,944.1342675748647,933.16979896235,944.1342675748647,1974800.0,,,,,
2025-10-24,,,,,,COST,,,,,,930.8231201171875,941.6677628645336,928.8359412708182,938.672001158708,1639400.0,,,,,
2025-10-27,,,,,,COST,,,,,,928.5363159179688,931.881619723973,923.8130178009262,928.8958536436892,1967600.0,,,,,
2025-10-28,,,,,,COST,,,,,,922.8543701171875,929.4051000674442,918.9000035974706,925.5605635179573,2090800.0,,,,,
2025-10-29,,,,,,COST,,,,,,911.1309814453125,918.5804644343531,908.0153940332956,917.7017027592785,2449600.0,,,,,
2025-10-30,,,,,,COST,,,,,,918.8800048828125,921.6960282309323,909.0838664356717,911.4005961606978,2677100.0,,,,,
2025-10-31,,,,,,COST,,,,,,911.4500122070312,920.0,909.6799926757812,916.2100219726562,2456300.0,,,,,
2025-11-03,,,,,,COST,,,,,,928.0399780273438,929.1900024414062,908.3800048828125,912.4000244140625,3206600.0,,,,,
2025-11-04,,,,,,COST,,,,,,940.739990234375,941.1699829101562,928.969970703125,933.2100219726562,2554500.0,,,,,
2025-11-05,,,,,,COST,,,,,,935.030029296875,945.280029296875,927.4400024414062,940.0,2974800.0,,,,,
2025-11-06,,,,,,COST,,,,,,923.5800170898438,925.0,908.2999877929688,924.3599853515625,3247700.0,,,,,
2025-11-07,,,,,,COST,,,,,,922.739990234375,937.0,920.7899780273438,929.530029296875,2584000.0,,,,,
2025-11-10,,,,,,COST,,,,,,915.5599975585938,922.0,909.0700073242188,919.0,2612700.0,,,,,
2025-11-11,,,,,,COST,,,,,,913.8599853515625,918.8900146484375,913.0,916.5,1663400.0,,,,,
2025-11-12,,,,,,COST,,,,,,914.0,918.0999755859375,911.6699829101562,915.469970703125,1829700.0,,,,,
2025-11-13,,,,,,COST,,,,,,925.0800170898438,926.75,911.719970703125,916.3499755859375,2430600.0,,,,,
2025-11-14,,,,,,COST,,,,,,922.97998046875,928.8900146484375,915.0999755859375,927.1300048828125,1739100.0,,,,,
2025-11-17,,,,,,COST,,,,,,912.5900268554688,924.9000244140625,908.8099975585938,922.02001953125,2481900.0,,,,,
2025-11-18,,,,,,COST,,,,,,895.0800170898438,918.9099731445312,894.1699829101562,912.5900268554688,2984700.0,,,,,
2025-11-19,,,,,,COST,,,,,,890.5999755859375,895.0,873.969970703125,895.0,3462300.0,,,,,
2025-11-20,,,,,,COST,,,,,,893.2899780273438,904.5700073242188,891.0,893.5,2648300.0,,,,,
2025-11-21,,,,,,COST,,,,,,899.010009765625,905.3200073242188,892.1300048828125,894.52001953125,2870100.0,,,,,
2025-11-24,,,,,,COST,,,,,,886.1199951171875,901.3599853515625,881.3200073242188,899.0,3661200.0,,,,,
2025-11-25,,,,,,COST,,,,,,894.3300170898438,895.719970703125,885.1300048828125,886.6599731445312,2534700.0,,,,,
2025-11-26,,,,,,COST,,,,,,908.260009765625,912.0,895.6199951171875,896.02001953125,1936200.0,,,,,
2025-11-28,,,,,,COST,,,,,,913.5900268554688,914.2000122070312,903.0,905.02001953125,1092600.0,,,,,
2025-12-01,,,,,,COST,,,,,,911.9600219726562,918.5800170898438,906.2100219726562,913.2000122070312,2149400.0,,,,,
2025-12-02,,,,,,COST,,,,,,922.030029296875,923.0,905.0,911.9600219726562,2160600.0,,,,,
2025-12-03,,,,,,COST,,,,,,922.260009765625,926.3200073242188,916.02001953125,920.8099975585938,1879900.0,,,,,
2025-12-04,,,,,,COST,,,,,,892.0963134765625,907.0250244140625,888.0800170898438,907.0250244140625,2114045.0,,,,,
2024-12-04,,,,,,AMZN,,,,,,,,,,,218.16000366210938,220.0,215.75,215.9600067138672,48745700.0
2024-12-05,,,,,,AMZN,,,,,,,,,,,220.5500030517578,222.14999389648438,217.3000030517578,218.02999877929688,41140200.0
2024-12-06,,,,,,AMZN,,,,,,,,,,,227.02999877929688,227.14999389648438,220.60000610351562,220.75,44178100.0
2024-12-09,,,,,,AMZN,,,,,,,,,,,226.08999633789062,230.0800018310547,225.6699981689453,227.2100067138672,46819400.0
2024-12-10,,,,,,AMZN,,,,,,,,,,,225.0399932861328,229.05999755859375,224.1999969482422,226.08999633789062,31199900.0
2024-12-11,,,,,,AMZN,,,,,,,,,,,230.25999450683594,231.1999969482422,226.25999450683594,226.41000366210938,35385800.0
2024-12-12,,,,,,AMZN,,,,,,,,,,,228.97000122070312,231.08999633789062,227.6300048828125,229.8300018310547,28204100.0
2024-12-13,,,,,,AMZN,,,,,,,,,,,227.4600067138672,230.1999969482422,225.86000061035156,228.39999389648438,28768100.0
2024-12-16,,,,,,AMZN,,,,,,,,,,,232.92999267578125,233.0,228.00999450683594,230.22999572753906,37552100.0
2024-12-17,,,,,,AMZN,,,,,,,,,,,231.14999389648438,232.72999572753906,227.85000610351562,232.38999938964844,35948100.0
2024-12-18,,,,,,AMZN,,,,,,,,,,,220.52000427246094,231.39999389648438,220.11000061035156,230.77000427246094,43281400.0
2024-12-19,,,,,,AMZN,,,,,,,,,,,223.2899932861328,226.08999633789062,222.9199981689453,224.91000366210938,39918700.0
2024-12-20,,,,,,AMZN,,,,,,,,,,,224.9199981689453,226.2100067138672,218.72999572753906,219.83999633789062,88279200.0
2024-12-23,,,,,,AMZN,,,,,,,,,,,225.05999755859375,226.8800048828125,223.89999389648438,225.00999450683594,28070000.0
2024-12-24,,,,,,AMZN,,,,,,,,,,,229.0500030517578,229.13999938964844,226.1300048828125,226.94000244140625,15007500.0
2024-12-26,,,,,,AMZN,,,,,,,,,,,227.0500030517578,228.5,226.6699981689453,228.5,16146700.0
2024-12-27,,,,,,AMZN,,,,,,,,,,,223.75,226.02999877929688,220.89999389648438,225.60000610351562,27367100.0
2024-12-30,,,,,,AMZN,,,,,,,,,,,221.3000030517578,223.0,218.42999267578125,220.05999755859375,28321200.0
2024-12-31,,,,,,AMZN,,,,,,,,,,,219.38999938964844,223.22999572753906,218.94000244140625,222.97000122070312,24819700.0
2025-01-02,,,,,,AMZN,,,,,,,,,,,220.22000122070312,225.14999389648438,218.19000244140625,222.02999877929688,33956600.0
2025-01-03,,,,,,AMZN,,,,,,,,,,,224.19000244140625,225.36000061035156,221.6199951171875,222.50999450683594,27515600.0
2025-01-06,,,,,,AMZN,,,,,,,,,,,227.61000061035156,228.83999633789062,224.83999633789062,226.77999877929688,31849800.0
2025-01-07,,,,,,AMZN,,,,,,,,,,,222.11000061035156,228.3800048828125,221.4600067138672,227.89999389648438,28084200.0
2025-01-08,,,,,,AMZN,,,,,,,,,,,222.1300048828125,223.52000427246094,220.1999969482422,223.19000244140625,25033300.0
2025-01-10,,,,,,AMZN,,,,,,,,,,,218.94000244140625,221.7100067138672,216.5,221.4600067138672,36811500.0
2025-01-13,,,,,,AMZN,,,,,,,,,,,218.4600067138672,219.39999389648438,216.47000122070312,218.05999755859375,27262700.0
2025-01-14,,,,,,AMZN,,,,,,,,,,,217.75999450683594,221.82000732421875,216.1999969482422,220.44000244140625,24711700.0
2025-01-15,,,,,,AMZN,,,,,,,,,,,223.35000610351562,223.57000732421875,220.75,222.8300018310547,31291300.0
2025-01-16,,,,,,AMZN,,,,,,,,,,,220.66000366210938,224.64999389648438,220.30999755859375,224.4199981689453,24757300.0
2025-01-17,,,,,,AMZN,,,,,,,,,,,225.94000244140625,226.50999450683594,223.0800018310547,225.83999633789062,42370100.0
2025-01-21,,,,,,AMZN,,,,,,,,,,,230.7100067138672,231.77999877929688,226.94000244140625,228.89999389648438,39951500.0
2025-01-22,,,,,,AMZN,,,,,,,,,,,235.00999450683594,235.44000244140625,231.19000244140625,232.02000427246094,41448200.0
2025-01-23,,,,,,AMZN,,,,,,,,,,,235.4199981689453,235.52000427246094,231.50999450683594,234.10000610351562,26404400.0
2025-01-24,,,,,,AMZN,,,,,,,,,,,234.85000610351562,236.39999389648438,232.92999267578125,234.5,25890700.0
2025-01-27,,,,,,AMZN,,,,,,,,,,,235.4199981689453,235.61000061035156,225.86000061035156,226.2100067138672,49428300.0
2025-01-28,,,,,,AMZN,,,,,,,,,,,238.14999389648438,241.77000427246094,233.97999572753906,234.2899932861328,41587200.0
2025-01-29,,,,,,AMZN,,,,,,,,,,,237.07000732421875,240.38999938964844,236.14999389648438,239.02000427246094,26091700.0
2025-01-30,,,,,,AMZN,,,,,,,,,,,234.63999938964844,237.9499969482422,232.22000122070312,237.13999938964844,32020700.0
2025-01-31,,,,,,AMZN,,,,,,,,,,,237.67999267578125,240.2899932861328,236.41000366210938,236.5,36110200.0
2025-02-03,,,,,,AMZN,,,,,,,,,,,237.4199981689453,239.25,232.89999389648438,234.05999755859375,37285900.0
2025-02-04,,,,,,AMZN,,,,,,,,,,,242.05999755859375,242.52000427246094,238.02999877929688,239.00999450683594,29713800.0
2025-02-05,,,,,,AMZN,,,,,,,,,,,236.1699981689453,238.32000732421875,235.1999969482422,237.02000427246094,38727300.0
2025-02-06,,,,,,AMZN,,,,,,,,,,,238.8300018310547,239.66000366210938,236.00999450683594,238.00999450683594,60897100.0
2025-02-07,,,,,,AMZN,,,,,,,,,,,229.14999389648438,234.80999755859375,228.05999755859375,232.5,77539300.0
2025-02-10,,,,,,AMZN,,,,,,,,,,,233.13999938964844,233.9199981689453,229.1999969482422,230.5500030517578,35419900.0
2025-02-11,,,,,,AMZN,,,,,,,,,,,232.75999450683594,233.44000244140625,230.1300048828125,231.9199981689453,23713700.0
2025-02-12,,,,,,AMZN,,,,,,,,,,,228.92999267578125,231.17999267578125,228.16000366210938,230.4600067138672,32285200.0
2025-02-13,,,,,,AMZN,,,,,,,,,,,230.3699951171875,230.4199981689453,227.52000427246094,228.85000610351562,31346500.0
2025-02-14,,,,,,AMZN,,,,,,,,,,,228.67999267578125,229.88999938964844,227.22999572753906,229.1999969482422,27031100.0
2025-02-18,,,,,,AMZN,,,,,,,,,,,226.64999389648438,229.3000030517578,223.72000122070312,228.82000732421875,42975100.0
2025-02-19,,,,,,AMZN,,,,,,,,,,,226.6300048828125,226.8300018310547,223.7100067138672,225.52000427246094,28566700.0
2025-02-20,,,,,,AMZN,,,,,,,,,,,222.8800048828125,225.1300048828125,221.80999755859375,224.77999877929688,30001700.0
2025-02-21,,,,,,AMZN,,,,,,,,,,,216.5800018310547,223.30999755859375,214.74000549316406,223.27999877929688,55323900.0
2025-02-24,,,,,,AMZN,,,,,,,,,,,212.7100067138672,217.72000122070312,212.4199981689453,217.4499969482422,42387600.0
2025-02-25,,,,,,AMZN,,,,,,,,,,,212.8000030517578,213.33999633789062,204.16000366210938,211.6300048828125,58958000.0
2025-02-26,,,,,,AMZN,,,,,,,,,,,214.35000610351562,218.16000366210938,213.08999633789062,214.94000244140625,39120600.0
2025-02-27,,,,,,AMZN,,,,,,,,,,,208.74000549316406,219.97000122070312,208.3699951171875,218.35000610351562,40548600.0
2025-02-28,,,,,,AMZN,,,,,,,,,,,212.27999877929688,212.6199951171875,206.99000549316406,208.64999389648438,51771700.0
2025-03-03,,,,,,AMZN,,,,,,,,,,,205.02000427246094,214.00999450683594,202.5500030517578,213.35000610351562,42948400.0
2025-03-04,,,,,,AMZN,,,,,,,,,,,203.8000030517578,206.8000030517578,197.42999267578125,200.11000061035156,60853100.0
2025-03-05,,,,,,AMZN,,,,,,,,,,,208.36000061035156,209.97999572753906,203.25999450683594,204.8000030517578,38610100.0
2025-03-06,,,,,,AMZN,,,,,,,,,,,200.6999969482422,205.77000427246094,198.3000030517578,204.39999389648438,49863800.0
2025-03-07,,,,,,AMZN,,,,,,,,,,,199.25,202.27000427246094,192.52999877929688,199.49000549316406,59802800.0
2025-03-10,,,,,,AMZN,,,,,,,,,,,194.5399932861328,196.72999572753906,190.85000610351562,195.60000610351562,62350900.0
2025-03-11,,,,,,AMZN,,,,,,,,,,,196.58999633789062,200.17999267578125,193.39999389648438,193.89999389648438,54002900.0
2025-03-12,,,,,,AMZN,,,,,,,,,,,198.88999938964844,201.52000427246094,195.2899932861328,200.72000122070312,43679300.0
2025-03-13,,,,,,AMZN,,,,,,,,,,,193.88999938964844,198.8800048828125,191.82000732421875,198.1699981689453,41270800.0
2025-03-14,,,,,,AMZN,,,,,,,,,,,197.9499969482422,198.64999389648438,195.32000732421875,197.41000366210938,38096700.0
2025-03-17,,,,,,AMZN,,,,,,,,,,,195.74000549316406,199.0,194.32000732421875,198.77000427246094,47341800.0
2025-03-18,,,,,,AMZN,,,,,,,,,,,192.82000732421875,194.0,189.3800048828125,192.52000427246094,40414900.0
2025-03-19,,,,,,AMZN,,,,,,,,,,,195.5399932861328,195.97000122070312,191.9600067138672,193.3800048828125,39442900.0
2025-03-20,,,,,,AMZN,,,,,,,,,,,194.9499969482422,199.32000732421875,192.3000030517578,193.07000732421875,38921100.0
2025-03-21,,,,,,AMZN,,,,,,,,,,,196.2100067138672,196.99000549316406,192.52000427246094,192.89999389648438,60056900.0
2025-03-24,,,,,,AMZN,,,,,,,,,,,203.25999450683594,203.63999938964844,199.9499969482422,200.0,41625400.0
2025-03-25,,,,,,AMZN,,,,,,,,,,,205.7100067138672,206.2100067138672,203.22000122070312,203.60000610351562,31171200.0
2025-03-26,,,,,,AMZN,,,,,,,,,,,201.1300048828125,206.00999450683594,199.92999267578125,205.83999633789062,32855300.0
2025-03-27,,,,,,AMZN,,,,,,,,,,,201.36000061035156,203.7899932861328,199.27999877929688,200.88999938964844,27317700.0
2025-03-28,,,,,,AMZN,,,,,,,,,,,192.72000122070312,199.25999450683594,191.8800048828125,198.4199981689453,52548200.0
2025-03-31,,,,,,AMZN,,,,,,,,,,,190.25999450683594,191.3300018310547,184.39999389648438,188.19000244140625,63547600.0
2025-04-01,,,,,,AMZN,,,,,,,,,,,192.1699981689453,193.92999267578125,187.1999969482422,187.86000061035156,41267300.0
2025-04-02,,,,,,AMZN,,,,,,,,,,,196.00999450683594,198.33999633789062,187.66000366210938,187.66000366210938,53679200.0
2025-04-03,,,,,,AMZN,,,,,,,,,,,178.41000366210938,184.1300048828125,176.9199981689453,183.0,95553600.0
2025-04-04,,,,,,AMZN,,,,,,,,,,,171.0,178.13999938964844,166.0,167.14999389648438,123159400.0
2025-04-07,,,,,,AMZN,,,,,,,,,,,175.25999450683594,183.41000366210938,161.3800048828125,162.0,109327100.0
2025-04-08,,,,,,AMZN,,,,,,,,,,,170.66000366210938,185.89999389648438,168.57000732421875,185.22999572753906,87710400.0
2025-04-09,,,,,,AMZN,,,,,,,,,,,191.10000610351562,192.64999389648438,169.92999267578125,172.1199951171875,116804300.0
2025-04-10,,,,,,AMZN,,,,,,,,,,,181.22000122070312,186.8699951171875,175.85000610351562,185.44000244140625,68302000.0
2025-04-11,,,,,,AMZN,,,,,,,,,,,184.8699951171875,185.86000061035156,178.0,179.92999267578125,50594300.0
2025-04-14,,,,,,AMZN,,,,,,,,,,,182.1199951171875,187.44000244140625,179.22999572753906,186.83999633789062,48002500.0
2025-04-15,,,,,,AMZN,,,,,,,,,,,179.58999633789062,182.35000610351562,177.92999267578125,181.41000366210938,43642000.0
2025-04-16,,,,,,AMZN,,,,,,,,,,,174.3300018310547,179.10000610351562,171.41000366210938,176.2899932861328,51875300.0
2025-04-17,,,,,,AMZN,,,,,,,,,,,172.61000061035156,176.2100067138672,172.0,176.0,44726500.0
2025-04-21,,,,,,AMZN,,,,,,,,,,,167.32000732421875,169.60000610351562,165.2899932861328,169.60000610351562,48126100.0
2025-04-22,,,,,,AMZN,,,,,,,,,,,173.17999267578125,176.77999877929688,169.35000610351562,169.85000610351562,56607200.0
2025-04-23,,,,,,AMZN,,,,,,,,,,,180.60000610351562,187.3800048828125,180.19000244140625,183.4499969482422,63470100.0
2025-04-24,,,,,,AMZN,,,,,,,,,,,186.5399932861328,186.74000549316406,180.17999267578125,180.9199981689453,43763200.0
2025-04-25,,,,,,AMZN,,,,,,,,,,,188.99000549316406,189.94000244140625,185.49000549316406,187.6199951171875,36414300.0
2025-04-28,,,,,,AMZN,,,,,,,,,,,187.6999969482422,190.22000122070312,184.88999938964844,190.11000061035156,33224700.0
2025-04-29,,,,,,AMZN,,,,,,,,,,,187.38999938964844,188.02000427246094,183.67999267578125,183.99000549316406,41667300.0
2025-04-30,,,,,,AMZN,,,,,,,,,,,184.4199981689453,185.0500030517578,178.85000610351562,182.1699981689453,55176500.0
2025-05-01,,,,,,AMZN,,,,,,,,,,,190.1999969482422,191.80999755859375,187.5,190.6300048828125,74266000.0
2025-05-02,,,,,,AMZN,,,,,,,,,,,189.97999572753906,192.8800048828125,186.39999389648438,191.44000244140625,77903500.0
2025-05-05,,,,,,AMZN,,,,,,,,,,,186.35000610351562,188.17999267578125,185.52999877929688,186.50999450683594,35217500.0
2025-05-06,,,,,,AMZN,,,,,,,,,,,185.00999450683594,187.92999267578125,183.85000610351562,184.57000732421875,29314100.0
2025-05-07,,,,,,AMZN,,,,,,,,,,,188.7100067138672,190.99000549316406,185.00999450683594,185.55999755859375,43948600.0
2025-05-08,,,,,,AMZN,,,,,,,,,,,192.0800018310547,194.3300018310547,188.82000732421875,191.42999267578125,41043600.0
2025-05-09,,,,,,AMZN,,,,,,,,,,,193.05999755859375,194.69000244140625,191.16000366210938,193.3800048828125,29663100.0
2025-05-12,,,,,,AMZN,,,,,,,,,,,208.63999938964844,211.66000366210938,205.75,210.7100067138672,75205000.0
2025-05-13,,,,,,AMZN,,,,,,,,,,,211.3699951171875,214.83999633789062,210.10000610351562,211.0800018310547,56193700.0
2025-05-14,,,,,,AMZN,,,,,,,,,,,210.25,211.92999267578125,208.85000610351562,211.4499969482422,38492100.0
2025-05-15,,,,,,AMZN,,,,,,,,,,,205.1699981689453,206.8800048828125,202.6699981689453,206.4499969482422,64347300.0
2025-05-16,,,,,,AMZN,,,,,,,,,,,205.58999633789062,206.85000610351562,204.3699951171875,206.85000610351562,43318500.0
2025-05-19,,,,,,AMZN,,,,,,,,,,,206.16000366210938,206.6199951171875,201.25999450683594,201.64999389648438,34314800.0
2025-05-20,,,,,,AMZN,,,,,,,,,,,204.07000732421875,205.58999633789062,202.64999389648438,204.6300048828125,29470400.0
